Plot Title: Blank10,,
#,"Date Time, GMT-07:00","Temp, °C (LGR S/N: 10551603, SEN S/N: 10551603)"
90,5/15/2022 5:00,11.236
91,5/15/2022 6:00,11.431
92,5/15/2022 7:00,14.134
93,5/15/2022 8:00,19.377
94,5/15/2022 9:00,22.717
95,5/15/2022 10:00,22.908
96,5/15/2022 11:00,27.272
97,5/15/2022 12:00,27.272
98,5/15/2022 13:00,26.781
99,5/15/2022 14:00,26.097
100,5/15/2022 15:00,25.708
101,5/15/2022 16:00,20.615
102,5/15/2022 17:00,22.429
103,5/15/2022 18:00,20.71
104,5/15/2022 19:00,17.475
105,5/15/2022 20:00,15.951
106,5/15/2022 21:00,14.134
107,5/15/2022 22:00,13.942
108,5/15/2022 23:00,13.846
109,5/16/2022 0:00,13.75
110,5/16/2022 1:00,13.558
111,5/16/2022 2:00,13.269
112,5/16/2022 3:00,12.497
113,5/16/2022 4:00,11.819
114,5/16/2022 5:00,11.528
115,5/16/2022 6:00,11.625
116,5/16/2022 7:00,14.517
117,5/16/2022 8:00,19.662
118,5/16/2022 9:00,23.388
119,5/16/2022 10:00,22.525
120,5/16/2022 11:00,26.977
121,5/16/2022 12:00,28.06
122,5/16/2022 13:00,26.879
123,5/16/2022 14:00,26.097
124,5/16/2022 15:00,25.222
125,5/16/2022 16:00,20.138
126,5/16/2022 17:00,22.525
127,5/16/2022 18:00,21.091
128,5/16/2022 19:00,17.379
129,5/16/2022 20:00,15.76
130,5/16/2022 21:00,14.325
131,5/16/2022 22:00,13.846
132,5/16/2022 23:00,13.365
133,5/17/2022 0:00,12.594
134,5/17/2022 1:00,11.916
135,5/17/2022 2:00,11.625
136,5/17/2022 3:00,11.528
137,5/17/2022 4:00,11.431
138,5/17/2022 5:00,11.431
139,5/17/2022 6:00,11.625
140,5/17/2022 7:00,14.613
141,5/17/2022 8:00,19.567
142,5/17/2022 9:00,22.908
143,5/17/2022 10:00,21.76
144,5/17/2022 11:00,26.879
145,5/17/2022 12:00,28.159
146,5/17/2022 13:00,27.173
147,5/17/2022 14:00,26.292
148,5/17/2022 15:00,25.708
149,5/17/2022 16:00,20.71
150,5/17/2022 17:00,23.004
151,5/17/2022 18:00,21.187
152,5/17/2022 19:00,17.665
153,5/17/2022 20:00,16.237
154,5/17/2022 21:00,14.709
155,5/17/2022 22:00,14.23
156,5/17/2022 23:00,13.75
157,5/18/2022 0:00,13.173
158,5/18/2022 1:00,12.497
159,5/18/2022 2:00,11.819
160,5/18/2022 3:00,11.819
161,5/18/2022 4:00,11.625
162,5/18/2022 5:00,11.528
163,5/18/2022 6:00,11.722
164,5/18/2022 7:00,14.709
165,5/18/2022 8:00,19.948
166,5/18/2022 9:00,23.292
167,5/18/2022 10:00,22.908
168,5/18/2022 11:00,27.665
169,5/18/2022 12:00,28.555
170,5/18/2022 13:00,27.567
171,5/18/2022 14:00,27.075
172,5/18/2022 15:00,26.097
173,5/18/2022 16:00,20.996
174,5/18/2022 17:00,23.004
175,5/18/2022 18:00,21.473
176,5/18/2022 19:00,17.855
177,5/18/2022 20:00,16.427
178,5/18/2022 21:00,14.804
179,5/18/2022 22:00,14.517
180,5/18/2022 23:00,14.134
181,5/19/2022 0:00,13.654
182,5/19/2022 1:00,12.98
183,5/19/2022 2:00,12.304
184,5/19/2022 3:00,11.819
185,5/19/2022 4:00,11.722
186,5/19/2022 5:00,11.722
187,5/19/2022 6:00,11.819
188,5/19/2022 7:00,14.9
189,5/19/2022 8:00,20.043
190,5/19/2022 9:00,23.292
191,5/19/2022 10:00,22.812
192,5/19/2022 11:00,27.665
193,5/19/2022 12:00,28.159
194,5/19/2022 13:00,27.37
195,5/19/2022 14:00,27.272
196,5/19/2022 15:00,24.255
197,5/19/2022 16:00,20.996
198,5/19/2022 17:00,20.329
199,5/19/2022 18:00,18.331
200,5/19/2022 19:00,15.951
201,5/19/2022 20:00,14.709
202,5/19/2022 21:00,13.173
203,5/19/2022 22:00,12.497
204,5/19/2022 23:00,12.304
205,5/20/2022 0:00,12.304
206,5/20/2022 1:00,12.401
207,5/20/2022 2:00,12.11
208,5/20/2022 3:00,11.625
209,5/20/2022 4:00,11.431
210,5/20/2022 5:00,11.139
211,5/20/2022 6:00,11.236
212,5/20/2022 7:00,13.942
213,5/20/2022 8:00,19.187
214,5/20/2022 9:00,23.484
215,5/20/2022 10:00,23.004
216,5/20/2022 11:00,28.06
217,5/20/2022 12:00,28.853
218,5/20/2022 13:00,28.06
219,5/20/2022 14:00,27.468
220,5/20/2022 15:00,26.781
221,5/20/2022 16:00,20.901
222,5/20/2022 17:00,22.908
223,5/20/2022 18:00,20.901
224,5/20/2022 19:00,17.475
225,5/20/2022 20:00,15.664
226,5/20/2022 21:00,14.421
227,5/20/2022 22:00,13.846
228,5/20/2022 23:00,13.461
229,5/21/2022 0:00,13.558
230,5/21/2022 1:00,13.461
231,5/21/2022 2:00,12.98
232,5/21/2022 3:00,12.401
233,5/21/2022 4:00,12.11
234,5/21/2022 5:00,12.304
235,5/21/2022 6:00,12.497
236,5/21/2022 7:00,15.473
237,5/21/2022 8:00,20.424
238,5/21/2022 9:00,19.948
239,5/21/2022 10:00,21.855
240,5/21/2022 11:00,27.173
241,5/21/2022 12:00,28.06
242,5/21/2022 13:00,27.173
243,5/21/2022 14:00,26.683
244,5/21/2022 15:00,26
245,5/21/2022 16:00,20.901
246,5/21/2022 17:00,22.525
247,5/21/2022 18:00,20.71
248,5/21/2022 19:00,17.379
249,5/21/2022 20:00,15.664
250,5/21/2022 21:00,14.517
251,5/21/2022 22:00,13.942
252,5/21/2022 23:00,13.558
253,5/22/2022 0:00,13.269
254,5/22/2022 1:00,12.787
255,5/22/2022 2:00,12.207
256,5/22/2022 3:00,11.819
257,5/22/2022 4:00,11.722
258,5/22/2022 5:00,11.528
259,5/22/2022 6:00,11.819
260,5/22/2022 7:00,14.996
261,5/22/2022 8:00,20.234
262,5/22/2022 9:00,24.158
263,5/22/2022 10:00,22.812
264,5/22/2022 11:00,27.665
265,5/22/2022 12:00,28.953
266,5/22/2022 13:00,27.961
267,5/22/2022 14:00,27.173
268,5/22/2022 15:00,26.292
269,5/22/2022 16:00,20.138
270,5/22/2022 17:00,22.429
271,5/22/2022 18:00,20.996
272,5/22/2022 19:00,17.475
273,5/22/2022 20:00,15.855
274,5/22/2022 21:00,14.613
275,5/22/2022 22:00,13.654
276,5/22/2022 23:00,13.654
277,5/23/2022 0:00,13.558
278,5/23/2022 1:00,13.365
279,5/23/2022 2:00,12.98
280,5/23/2022 3:00,12.401
281,5/23/2022 4:00,12.11
282,5/23/2022 5:00,11.819
283,5/23/2022 6:00,12.013
284,5/23/2022 7:00,14.996
285,5/23/2022 8:00,20.615
286,5/23/2022 9:00,24.255
287,5/23/2022 10:00,23.292
288,5/23/2022 11:00,29.552
289,5/23/2022 12:00,28.655
290,5/23/2022 13:00,22.333
291,5/23/2022 14:00,20.71
292,5/23/2022 15:00,20.043
293,5/23/2022 16:00,17.665
294,5/23/2022 17:00,17.284
295,5/23/2022 18:00,16.999
296,5/23/2022 19:00,16.237
297,5/23/2022 20:00,15.569
298,5/23/2022 21:00,14.709
299,5/23/2022 22:00,13.846
300,5/23/2022 23:00,12.98
301,5/24/2022 0:00,12.207
302,5/24/2022 1:00,11.819
303,5/24/2022 2:00,11.528
304,5/24/2022 3:00,11.431
305,5/24/2022 4:00,11.334
306,5/24/2022 5:00,11.334
307,5/24/2022 6:00,11.722
308,5/24/2022 7:00,14.9
309,5/24/2022 8:00,20.138
310,5/24/2022 9:00,23.004
311,5/24/2022 10:00,21.378
312,5/24/2022 11:00,27.075
313,5/24/2022 12:00,28.655
314,5/24/2022 13:00,26.683
315,5/24/2022 14:00,26.39
316,5/24/2022 15:00,26.097
317,5/24/2022 16:00,18.521
318,5/24/2022 17:00,20.71
319,5/24/2022 18:00,19.187
320,5/24/2022 19:00,16.523
321,5/24/2022 20:00,15.569
322,5/24/2022 21:00,14.517
323,5/24/2022 22:00,13.75
324,5/24/2022 23:00,13.461
325,5/25/2022 0:00,12.883
326,5/25/2022 1:00,12.11
327,5/25/2022 2:00,11.722
328,5/25/2022 3:00,11.431
329,5/25/2022 4:00,11.431
330,5/25/2022 5:00,11.431
331,5/25/2022 6:00,11.625
332,5/25/2022 7:00,14.23
333,5/25/2022 8:00,18.806
334,5/25/2022 9:00,22.812
335,5/25/2022 10:00,22.046
336,5/25/2022 11:00,26.292
337,5/25/2022 12:00,27.665
338,5/25/2022 13:00,26.683
339,5/25/2022 14:00,26.195
340,5/25/2022 15:00,26.097
341,5/25/2022 16:00,21.282
342,5/25/2022 17:00,22.908
343,5/25/2022 18:00,20.996
344,5/25/2022 19:00,18.426
345,5/25/2022 20:00,17.475
346,5/25/2022 21:00,16.332
347,5/25/2022 22:00,15.473
348,5/25/2022 23:00,14.517
349,5/26/2022 0:00,13.654
350,5/26/2022 1:00,12.69
351,5/26/2022 2:00,11.916
352,5/26/2022 3:00,11.625
353,5/26/2022 4:00,11.431
354,5/26/2022 5:00,11.431
355,5/26/2022 6:00,11.722
356,5/26/2022 7:00,13.461
357,5/26/2022 8:00,18.901
358,5/26/2022 9:00,23.196
359,5/26/2022 10:00,23.004
360,5/26/2022 11:00,27.862
361,5/26/2022 12:00,29.552
362,5/26/2022 13:00,28.357
363,5/26/2022 14:00,27.468
364,5/26/2022 15:00,27.075
365,5/26/2022 16:00,21.855
366,5/26/2022 17:00,23.581
367,5/26/2022 18:00,21.378
368,5/26/2022 19:00,18.331
369,5/26/2022 20:00,16.237
370,5/26/2022 21:00,15.76
371,5/26/2022 22:00,15.569
372,5/26/2022 23:00,14.325
373,5/27/2022 0:00,13.846
374,5/27/2022 1:00,13.365
375,5/27/2022 2:00,12.69
376,5/27/2022 3:00,12.207
377,5/27/2022 4:00,11.916
378,5/27/2022 5:00,11.625
379,5/27/2022 6:00,11.625
380,5/27/2022 7:00,13.558
381,5/27/2022 8:00,20.234
382,5/27/2022 9:00,24.351
383,5/27/2022 10:00,23.581
384,5/27/2022 11:00,27.764
385,5/27/2022 12:00,29.352
386,5/27/2022 13:00,27.961
387,5/27/2022 14:00,27.37
388,5/27/2022 15:00,27.567
389,5/27/2022 16:00,21.569
390,5/27/2022 17:00,23.677
391,5/27/2022 18:00,20.805
392,5/27/2022 19:00,17.95
393,5/27/2022 20:00,16.332
394,5/27/2022 21:00,15.951
395,5/27/2022 22:00,15.855
396,5/27/2022 23:00,15.091
397,5/28/2022 0:00,14.613
398,5/28/2022 1:00,14.134
399,5/28/2022 2:00,13.654
400,5/28/2022 3:00,12.787
401,5/28/2022 4:00,12.401
402,5/28/2022 5:00,12.497
403,5/28/2022 6:00,12.69
404,5/28/2022 7:00,14.325
405,5/28/2022 8:00,16.237
406,5/28/2022 9:00,18.521
407,5/28/2022 10:00,21.091
408,5/28/2022 11:00,27.468
409,5/28/2022 12:00,28.06
410,5/28/2022 13:00,27.173
411,5/28/2022 14:00,26.292
412,5/28/2022 15:00,25.902
413,5/28/2022 16:00,20.615
414,5/28/2022 17:00,22.717
415,5/28/2022 18:00,20.615
416,5/28/2022 19:00,17.379
417,5/28/2022 20:00,15.473
418,5/28/2022 21:00,14.804
419,5/28/2022 22:00,14.134
420,5/28/2022 23:00,13.269
421,5/29/2022 0:00,12.883
422,5/29/2022 1:00,12.69
423,5/29/2022 2:00,12.11
424,5/29/2022 3:00,11.722
425,5/29/2022 4:00,11.431
426,5/29/2022 5:00,11.431
427,5/29/2022 6:00,11.819
428,5/29/2022 7:00,14.038
429,5/29/2022 8:00,20.234
430,5/29/2022 9:00,24.931
431,5/29/2022 10:00,23.004
432,5/29/2022 11:00,28.159
433,5/29/2022 12:00,29.352
434,5/29/2022 13:00,28.456
435,5/29/2022 14:00,26.781
436,5/29/2022 15:00,26.977
437,5/29/2022 16:00,21.378
438,5/29/2022 17:00,20.615
439,5/29/2022 18:00,18.045
440,5/29/2022 19:00,16.903
441,5/29/2022 20:00,15.473
442,5/29/2022 21:00,14.421
443,5/29/2022 22:00,13.558
444,5/29/2022 23:00,12.497
445,5/30/2022 0:00,11.722
446,5/30/2022 1:00,11.528
447,5/30/2022 2:00,11.334
448,5/30/2022 3:00,11.236
449,5/30/2022 4:00,11.139
450,5/30/2022 5:00,11.139
451,5/30/2022 6:00,11.528
452,5/30/2022 7:00,13.365
453,5/30/2022 8:00,19.567
454,5/30/2022 9:00,24.255
455,5/30/2022 10:00,20.424
456,5/30/2022 11:00,26.879
457,5/30/2022 12:00,28.754
458,5/30/2022 13:00,27.764
459,5/30/2022 14:00,26.879
460,5/30/2022 15:00,26.39
461,5/30/2022 16:00,20.424
462,5/30/2022 17:00,22.429
463,5/30/2022 18:00,19.758
464,5/30/2022 19:00,16.999
465,5/30/2022 20:00,14.996
466,5/30/2022 21:00,13.846
467,5/30/2022 22:00,13.654
468,5/30/2022 23:00,12.787
469,5/31/2022 0:00,11.916
470,5/31/2022 1:00,11.528
471,5/31/2022 2:00,11.431
472,5/31/2022 3:00,11.236
473,5/31/2022 4:00,11.041
474,5/31/2022 5:00,10.944
475,5/31/2022 6:00,11.139
476,5/31/2022 7:00,13.461
477,5/31/2022 8:00,20.519
478,5/31/2022 9:00,23.869
479,5/31/2022 10:00,21.951
480,5/31/2022 11:00,27.37
481,5/31/2022 12:00,29.752
482,5/31/2022 13:00,28.06
483,5/31/2022 14:00,26.683
484,5/31/2022 15:00,26.292
485,5/31/2022 16:00,20.234
486,5/31/2022 17:00,21.569
487,5/31/2022 18:00,19.948
488,5/31/2022 19:00,18.236
489,5/31/2022 20:00,16.999
490,5/31/2022 21:00,15.473
491,5/31/2022 22:00,14.421
492,5/31/2022 23:00,13.269
493,6/1/2022 0:00,12.207
494,6/1/2022 1:00,11.819
495,6/1/2022 2:00,11.528
496,6/1/2022 3:00,11.236
497,6/1/2022 4:00,11.236
498,6/1/2022 5:00,11.041
499,6/1/2022 6:00,11.236
500,6/1/2022 7:00,13.269
501,6/1/2022 8:00,19.758
502,6/1/2022 9:00,23.196
503,6/1/2022 10:00,22.621
504,6/1/2022 11:00,27.764
505,6/1/2022 12:00,29.452
506,6/1/2022 13:00,28.754
507,6/1/2022 14:00,27.37
508,6/1/2022 15:00,26.781
509,6/1/2022 16:00,21.091
510,6/1/2022 17:00,23.196
511,6/1/2022 18:00,20.901
512,6/1/2022 19:00,17.95
513,6/1/2022 20:00,16.427
514,6/1/2022 21:00,15.855
515,6/1/2022 22:00,15.091
516,6/1/2022 23:00,14.134
517,6/2/2022 0:00,13.173
518,6/2/2022 1:00,12.207
519,6/2/2022 2:00,11.819
520,6/2/2022 3:00,11.528
521,6/2/2022 4:00,11.334
522,6/2/2022 5:00,11.431
523,6/2/2022 6:00,11.431
524,6/2/2022 7:00,13.654
525,6/2/2022 8:00,20.519
526,6/2/2022 9:00,25.028
527,6/2/2022 10:00,22.717
528,6/2/2022 11:00,27.862
529,6/2/2022 12:00,29.752
530,6/2/2022 13:00,28.853
531,6/2/2022 14:00,27.862
532,6/2/2022 15:00,26.39
533,6/2/2022 16:00,20.996
534,6/2/2022 17:00,23.1
535,6/2/2022 18:00,20.805
536,6/2/2022 19:00,17.95
537,6/2/2022 20:00,15.76
538,6/2/2022 21:00,15.187
539,6/2/2022 22:00,14.613
540,6/2/2022 23:00,13.942
541,6/3/2022 0:00,13.173
542,6/3/2022 1:00,12.401
543,6/3/2022 2:00,11.819
544,6/3/2022 3:00,11.334
545,6/3/2022 4:00,11.041
546,6/3/2022 5:00,11.139
547,6/3/2022 6:00,11.528
548,6/3/2022 7:00,13.173
549,6/3/2022 8:00,19.948
550,6/3/2022 9:00,24.835
551,6/3/2022 10:00,22.908
552,6/3/2022 11:00,28.258
553,6/3/2022 12:00,29.053
554,6/3/2022 13:00,28.159
555,6/3/2022 14:00,26.39
556,6/3/2022 15:00,23.292
557,6/3/2022 16:00,21.473
558,6/3/2022 17:00,19.472
559,6/3/2022 18:00,18.426
560,6/3/2022 19:00,16.808
561,6/3/2022 20:00,15.855
562,6/3/2022 21:00,15.664
563,6/3/2022 22:00,15.282
564,6/3/2022 23:00,14.421
565,6/4/2022 0:00,13.461
566,6/4/2022 1:00,12.69
567,6/4/2022 2:00,12.11
568,6/4/2022 3:00,11.722
569,6/4/2022 4:00,11.528
570,6/4/2022 5:00,11.625
571,6/4/2022 6:00,11.916
572,6/4/2022 7:00,13.942
573,6/4/2022 8:00,20.138
574,6/4/2022 9:00,25.125
575,6/4/2022 10:00,23.773
576,6/4/2022 11:00,28.655
577,6/4/2022 12:00,27.567
578,6/4/2022 13:00,28.555
579,6/4/2022 14:00,27.075
580,6/4/2022 15:00,26.585
581,6/4/2022 16:00,21.569
582,6/4/2022 17:00,21.76
583,6/4/2022 18:00,19.092
584,6/4/2022 19:00,16.903
585,6/4/2022 20:00,16.046
586,6/4/2022 21:00,15.855
587,6/4/2022 22:00,15.664
588,6/4/2022 23:00,14.996
589,6/5/2022 0:00,14.613
590,6/5/2022 1:00,14.134
591,6/5/2022 2:00,13.558
592,6/5/2022 3:00,13.076
593,6/5/2022 4:00,12.594
594,6/5/2022 5:00,12.11
595,6/5/2022 6:00,12.594
596,6/5/2022 7:00,14.709
597,6/5/2022 8:00,21.091
598,6/5/2022 9:00,25.222
599,6/5/2022 10:00,24.255
600,6/5/2022 11:00,29.352
601,6/5/2022 12:00,32.497
602,6/5/2022 13:00,30.76
603,6/5/2022 14:00,31.37
604,6/5/2022 15:00,30.76
605,6/5/2022 16:00,24.641
606,6/5/2022 17:00,24.931
607,6/5/2022 18:00,22.046
608,6/5/2022 19:00,18.996
609,6/5/2022 20:00,17.094
610,6/5/2022 21:00,16.523
611,6/5/2022 22:00,16.237
612,6/5/2022 23:00,14.9
613,6/6/2022 0:00,14.709
614,6/6/2022 1:00,14.421
615,6/6/2022 2:00,14.23
616,6/6/2022 3:00,13.75
617,6/6/2022 4:00,13.173
618,6/6/2022 5:00,12.594
619,6/6/2022 6:00,12.69
620,6/6/2022 7:00,14.996
621,6/6/2022 8:00,22.238
622,6/6/2022 9:00,25.902
623,6/6/2022 10:00,24.158
624,6/6/2022 11:00,30.154
625,6/6/2022 12:00,31.472
626,6/6/2022 13:00,31.064
627,6/6/2022 14:00,30.457
628,6/6/2022 15:00,30.255
629,6/6/2022 16:00,23.292
630,6/6/2022 17:00,24.931
631,6/6/2022 18:00,22.238
632,6/6/2022 19:00,19.567
633,6/6/2022 20:00,17.57
634,6/6/2022 21:00,16.999
635,6/6/2022 22:00,16.618
636,6/6/2022 23:00,15.378
637,6/7/2022 0:00,15.091
638,6/7/2022 1:00,14.613
639,6/7/2022 2:00,14.23
640,6/7/2022 3:00,13.654
641,6/7/2022 4:00,13.173
642,6/7/2022 5:00,12.594
643,6/7/2022 6:00,12.787
644,6/7/2022 7:00,15.091
645,6/7/2022 8:00,22.333
646,6/7/2022 9:00,25.416
647,6/7/2022 10:00,23.773
648,6/7/2022 11:00,29.652
649,6/7/2022 12:00,31.37
650,6/7/2022 13:00,29.953
651,6/7/2022 14:00,29.552
652,6/7/2022 15:00,28.555
653,6/7/2022 16:00,23.484
654,6/7/2022 17:00,25.416
655,6/7/2022 18:00,22.717
656,6/7/2022 19:00,19.853
657,6/7/2022 20:00,17.57
658,6/7/2022 21:00,16.618
659,6/7/2022 22:00,15.951
660,6/7/2022 23:00,14.325
661,6/8/2022 0:00,14.134
662,6/8/2022 1:00,14.517
663,6/8/2022 2:00,14.421
664,6/8/2022 3:00,14.134
665,6/8/2022 4:00,13.75
666,6/8/2022 5:00,13.365
667,6/8/2022 6:00,13.558
668,6/8/2022 7:00,15.187
669,6/8/2022 8:00,20.805
670,6/8/2022 9:00,26.292
671,6/8/2022 10:00,24.641
672,6/8/2022 11:00,30.659
673,6/8/2022 12:00,32.394
674,6/8/2022 13:00,31.37
675,6/8/2022 14:00,30.356
676,6/8/2022 15:00,29.452
677,6/8/2022 16:00,24.931
678,6/8/2022 17:00,24.931
679,6/8/2022 18:00,22.333
680,6/8/2022 19:00,19.948
681,6/8/2022 20:00,17.95
682,6/8/2022 21:00,17.379
683,6/8/2022 22:00,16.427
684,6/8/2022 23:00,14.517
685,6/9/2022 0:00,13.942
686,6/9/2022 1:00,13.75
687,6/9/2022 2:00,13.654
688,6/9/2022 3:00,13.558
689,6/9/2022 4:00,13.365
690,6/9/2022 5:00,13.076
691,6/9/2022 6:00,13.365
692,6/9/2022 7:00,14.996
693,6/9/2022 8:00,21.855
694,6/9/2022 9:00,26.097
695,6/9/2022 10:00,24.641
696,6/9/2022 11:00,30.558
697,6/9/2022 12:00,32.291
698,6/9/2022 13:00,30.558
699,6/9/2022 14:00,30.154
700,6/9/2022 15:00,26.683
701,6/9/2022 16:00,23.966
702,6/9/2022 17:00,25.708
703,6/9/2022 18:00,23.1
704,6/9/2022 19:00,20.329
705,6/9/2022 20:00,18.236
706,6/9/2022 21:00,17.379
707,6/9/2022 22:00,16.523
708,6/9/2022 23:00,15.282
709,6/10/2022 0:00,14.996
710,6/10/2022 1:00,14.804
711,6/10/2022 2:00,14.9
712,6/10/2022 3:00,15.187
713,6/10/2022 4:00,15.187
714,6/10/2022 5:00,14.9
715,6/10/2022 6:00,15.378
716,6/10/2022 7:00,16.808
717,6/10/2022 8:00,22.333
718,6/10/2022 9:00,25.805
719,6/10/2022 10:00,24.931
720,6/10/2022 11:00,31.472
721,6/10/2022 12:00,27.173
722,6/10/2022 13:00,25.125
723,6/10/2022 14:00,27.961
724,6/10/2022 15:00,23.677
725,6/10/2022 16:00,20.329
726,6/10/2022 17:00,19.282
727,6/10/2022 18:00,18.14
728,6/10/2022 19:00,17.855
729,6/10/2022 20:00,17.379
730,6/10/2022 21:00,17.379
731,6/10/2022 22:00,16.999
732,6/10/2022 23:00,15.76
733,6/11/2022 0:00,15.473
734,6/11/2022 1:00,15.091
735,6/11/2022 2:00,14.996
736,6/11/2022 3:00,14.9
737,6/11/2022 4:00,14.613
738,6/11/2022 5:00,14.421
739,6/11/2022 6:00,14.709
740,6/11/2022 7:00,16.332
741,6/11/2022 8:00,22.142
742,6/11/2022 9:00,24.931
743,6/11/2022 10:00,23.869
744,6/11/2022 11:00,29.352
745,6/11/2022 12:00,31.37
746,6/11/2022 13:00,31.064
747,6/11/2022 14:00,31.574
748,6/11/2022 15:00,32.911
749,6/11/2022 16:00,29.252
750,6/11/2022 17:00,30.255
751,6/11/2022 18:00,25.319
752,6/11/2022 19:00,21.855
753,6/11/2022 20:00,19.187
754,6/11/2022 21:00,17.76
755,6/11/2022 22:00,16.618
756,6/11/2022 23:00,15.473
757,6/12/2022 0:00,14.23
758,6/12/2022 1:00,13.558
759,6/12/2022 2:00,13.75
760,6/12/2022 3:00,13.942
761,6/12/2022 4:00,13.846
762,6/12/2022 5:00,13.558
763,6/12/2022 6:00,13.942
764,6/12/2022 7:00,15.76
765,6/12/2022 8:00,23.1
766,6/12/2022 9:00,27.272
767,6/12/2022 10:00,26.097
768,6/12/2022 11:00,32.6
769,6/12/2022 12:00,34.796
770,6/12/2022 13:00,35.864
771,6/12/2022 14:00,36.837
772,6/12/2022 15:00,37.165
773,6/12/2022 16:00,32.497
774,6/12/2022 17:00,29.452
775,6/12/2022 18:00,25.222
776,6/12/2022 19:00,21.664
777,6/12/2022 20:00,18.806
778,6/12/2022 21:00,17.189
779,6/12/2022 22:00,16.046
780,6/12/2022 23:00,15.473
781,6/13/2022 0:00,14.996
782,6/13/2022 1:00,14.517
783,6/13/2022 2:00,14.134
784,6/13/2022 3:00,13.942
785,6/13/2022 4:00,13.846
786,6/13/2022 5:00,13.461
787,6/13/2022 6:00,13.846
788,6/13/2022 7:00,16.141
789,6/13/2022 8:00,23.292
790,6/13/2022 9:00,26.977
791,6/13/2022 10:00,25.61
792,6/13/2022 11:00,32.497
793,6/13/2022 12:00,36.403
794,6/13/2022 13:00,38.714
795,6/13/2022 14:00,32.394
796,6/13/2022 15:00,31.268
797,6/13/2022 16:00,27.173
798,6/13/2022 17:00,28.853
799,6/13/2022 18:00,27.37
800,6/13/2022 19:00,21.569
801,6/13/2022 20:00,17.665
802,6/13/2022 21:00,15.76
803,6/13/2022 22:00,14.9
804,6/13/2022 23:00,13.558
805,6/14/2022 0:00,12.98
806,6/14/2022 1:00,13.269
807,6/14/2022 2:00,13.076
808,6/14/2022 3:00,12.787
809,6/14/2022 4:00,12.497
810,6/14/2022 5:00,12.497
811,6/14/2022 6:00,12.594
812,6/14/2022 7:00,13.942
813,6/14/2022 8:00,21.282
814,6/14/2022 9:00,26.585
815,6/14/2022 10:00,24.931
816,6/14/2022 11:00,30.963
